ID	adj.P.Val	P.Value	F	GENE_SYMBOL	GENE_NAME	AveExpr	GO_ID
3382	3382	1.96359531662238e-87	1.48736545873411e-88	1195.15260748776	FOXO4	forkhead box O4	0.0979103866666667	GO:0000080(G1 phase of mitotic cell cycle)|GO:0003700(transcription factor activity)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006366(transcription from RNA polymerase II promoter)|GO:0007049(cell cycle)|GO:0007050(cell cycle arrest)|GO:0007275(multicellular organismal development)|GO:0007519(skeletal muscle development)|GO:0008134(transcription factor binding)|GO:0008285(negative regulation of cell proliferation)|GO:0008286(insulin receptor signaling pathway)|GO:0016525(negative regulation of angiogenesis)|GO:0019899(enzyme binding)|GO:0030154(cell differentiation)|GO:0043565(sequence-specific DNA binding)|GO:0051151(negative regulation of smooth muscle cell differentiation)
40839	40839	1.98286267115748e-87	1.50368234183502e-88	1194.87996318987			-0.0359609809607843	
34282	34282	2.09647576044844e-87	1.59166071458646e-88	1193.46005928408	SIGLEC5	sialic acid binding Ig-like lectin 5	-0.0327462462156863	GO:0005515(protein binding)|GO:0005529(sugar binding)|GO:0005783(endoplasmic reticulum)|GO:0007155(cell adhesion)|GO:0016020(membrane)|GO:0016021(integral to membrane)
21215	21215	2.0980745571391e-87	1.59469704438561e-88	1193.41249661684	GPI	glucose phosphate isomerase	-0.0357281155882353	GO:0004347(glucose-6-phosphate isomerase activity)|GO:0005125(cytokine activity)|GO:0005615(extracellular space)|GO:0005737(cytoplasm)|GO:0005975(carbohydrate metabolic process)|GO:0006094(gluconeogenesis)|GO:0006096(glycolysis)|GO:0006959(humoral immune response)|GO:0007599(hemostasis)|GO:0008083(growth factor activity)|GO:0016853(isomerase activity)
31048	31048	2.10071580804032e-87	1.59852940222665e-88	1193.3525963265	NSBP1	nucleosomal binding protein 1	0.00729303620588235	GO:0000785(chromatin)|GO:0003677(DNA binding)|GO:0003682(chromatin binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0016563(transcription activator activity)
245	245	2.91044487451794e-87	2.21721695183481e-88	1185.21569111621	SHOX2	short stature homeobox 2	0.111526959735294	GO:0001501(skeletal system development)|GO:0003700(transcription factor activity)|GO:0005634(nucleus)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007275(multicellular organismal development)|GO:0007399(nervous system development)|GO:0007507(heart development)|GO:0043565(sequence-specific DNA binding)
19360	19360	3.52787552397865e-87	2.69371315633881e-88	1180.40015648965	HEL308	DNA helicase HEL308	0.0935580389803922	GO:0000166(nucleotide binding)|GO:0003676(nucleic acid binding)|GO:0004386(helicase activity)|GO:0005524(ATP binding)|GO:0008026(ATP-dependent helicase activity)|GO:0016787(hydrolase activity)
19330	19330	4.2253468356046e-87	3.23727928162201e-88	1175.87085723465	DDX3X	DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, X-linked	0.106123076156863	GO:0000166(nucleotide binding)|GO:0003677(DNA binding)|GO:0003723(RNA binding)|GO:0004004(ATP-dependent RNA helicase activity)|GO:0004386(helicase activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0005886(plasma membrane)|GO:0016607(nuclear speck)|GO:0016787(hydrolase activity)|GO:0044419(interspecies interaction between organisms)
9798	9798	4.24066558067471e-87	3.25269953764399e-88	1175.75399070663			0.0958226265980392	
39163	39163	4.53029390930636e-87	3.48272247197371e-88	1174.07484232505	MET	met proto-oncogene (hepatocyte growth factor receptor)	-0.00983537016666666	GO:0000166(nucleotide binding)|GO:0004872(receptor activity)|GO:0005008(hepatocyte growth factor receptor activity)|GO:0005515(protein binding)|GO:0005524(ATP binding)|GO:0005887(integral to plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0007166(cell surface receptor linked signal transduction)|GO:0007275(multicellular organismal development)|GO:0008283(cell proliferation)|GO:0009925(basal plasma membrane)|GO:0016020(membrane)|GO:0016740(transferase activity)
32730	32730	5.21772595636247e-87	4.02025966234669e-88	1170.55531289131			0.109401629254902	
40001	40001	5.34584255299804e-87	4.12826097082632e-88	1169.90641041171	KLRC3	killer cell lectin-like receptor subfamily C, member 3	0.120624527647059	GO:0004888(transmembrane receptor activity)|GO:0005488(binding)|GO:0005529(sugar binding)|GO:0006968(cellular defense response)|GO:0016020(membrane)|GO:0016021(integral to membrane)
1220	1220	5.90543161448255e-87	4.56552652613748e-88	1167.44526549677	CHTF18	CTF18, chromosome transmission fidelity factor 18 homolog (S. cerevisiae)	0.174434966323529	GO:0000166(nucleotide binding)|GO:0003677(DNA binding)|GO:0004386(helicase activity)|GO:0005524(ATP binding)|GO:0005634(nucleus)|GO:0006260(DNA replication)|GO:0007049(cell cycle)|GO:0017111(nucleoside-triphosphatase activity)
12492	12492	7.62733634510209e-87	5.9298697262564e-88	1161.07727500035	GLCE	glucuronic acid epimerase	-0.0563529649509804	GO:0000139(Golgi membrane)|GO:0005794(Golgi apparatus)|GO:0015012(heparan sulfate proteoglycan biosynthetic process)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016853(isomerase activity)|GO:0030210(heparin biosynthetic process)|GO:0050379(UDP-glucuronate 5'-epimerase activity)
628	628	8.07252187528848e-87	6.29000358072773e-88	1159.64607292981	RQCD1	RCD1 required for cell differentiation1 homolog (S. pombe)	0.147809679509804	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007548(sex differentiation)|GO:0019221(cytokine-mediated signaling pathway)
4382	4382	8.7527454238451e-87	6.84283433066417e-88	1157.60420765646	KLHDC10	kelch domain containing 10	0.0681535253802794	
43990	43990	9.99996021790214e-87	7.82658456943175e-88	1154.35571097417	PJA1	praja ring finger 1	0.138540074078431	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005730(nucleolus)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0008270(zinc ion binding)|GO:0016874(ligase activity)|GO:0046872(metal ion binding)
33525	33525	1.08045833952325e-86	8.46571770543755e-88	1152.4614625274	TTC23	tetratricopeptide repeat domain 23	0.0882520640294118	GO:0005488(binding)
17828	17828	1.23890344167658e-86	9.71794482135121e-88	1149.14002761403	CACNA2D1	calcium channel, voltage-dependent, alpha 2/delta subunit 1	0.0903784926960784	GO:0004872(receptor activity)|GO:0005244(voltage-gated ion channel activity)|GO:0005245(voltage-gated calcium channel activity)|GO:0005509(calcium ion binding)|GO:0005891(voltage-gated calcium channel complex)|GO:0006811(ion transport)|GO:0006816(calcium ion transport)|GO:0015270(dihydropyridine-sensitive calcium channel activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)
14049	14049	1.41890322877721e-86	1.11421865776112e-87	1145.85643822851	RNF213	ring finger protein 213	0.0671605234901961	GO:0000166(nucleotide binding)|GO:0005515(protein binding)|GO:0008270(zinc ion binding)|GO:0017111(nucleoside-triphosphatase activity)|GO:0046872(metal ion binding)
25007	25007	1.42021737997856e-86	1.11648430236327e-87	1145.80773760359			0.0629690719215686	
23669	23669	1.68959271634919e-86	1.33118536633835e-87	1141.59866033325	TBL1XR1	transducin (beta)-like 1 X-linked receptor 1	-0.0254044264313725	GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0016568(chromatin modification)
13392	13392	1.85721891140462e-86	1.46486689676459e-87	1139.31501275466	BCL9	B-cell CLL/lymphoma 9	-0.0353106557941177	GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0016055(Wnt receptor signaling pathway)
6644	6644	2.65091861484616e-86	2.1001023078003e-87	1130.75900734926	RILPL2	Rab interacting lysosomal protein-like 2	0.114721917960784	GO:0005737(cytoplasm)|GO:0042802(identical protein binding)
37945	37945	3.9517644125931e-86	3.14438516498895e-87	1121.24711123393			0.17275425554902	
35001	35001	4.08245795989365e-86	3.25546942944959e-87	1120.43264480168	LOC730107	similar to Glycine cleavage system H protein, mitochondrial	-0.0394551199019608	GO:0005960(glycine cleavage complex)|GO:0006546(glycine catabolic process)
11132	11132	4.31656170762072e-86	3.44590011232057e-87	1119.10026684288	RPL14	ribosomal protein L14	0.094483009047726	GO:0003723(RNA binding)|GO:0003735(structural constituent of ribosome)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005737(cytoplasm)|GO:0005829(cytosol)|GO:0005840(ribosome)|GO:0006364(rRNA processing)|GO:0006414(translational elongation)|GO:0022625(cytosolic large ribosomal subunit)|GO:0042273(ribosomal large subunit biogenesis)
44404	44404	7.33846210447152e-86	5.88377390759835e-87	1106.63723572445	ROR2	receptor tyrosine kinase-like orphan receptor 2	0.187113631382353	GO:0000166(nucleotide binding)|GO:0004714(transmembrane receptor protein tyrosine kinase activity)|GO:0004872(receptor activity)|GO:0005524(ATP binding)|GO:0005887(integral to plasma membrane)|GO:0006468(protein amino acid phosphorylation)|GO:0007165(signal transduction)|GO:0007169(transmembrane receptor protein tyrosine kinase signaling pathway)|GO:0007275(multicellular organismal development)|GO:0016020(membrane)|GO:0016740(transferase activity)
13192	13192	7.53215258939569e-86	6.04561239802087e-87	1106.00880094879	PRSS2	protease, serine, 2 (trypsin 2)	0.0603300063823529	GO:0004252(serine-type endopeptidase activity)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005576(extracellular region)|GO:0005615(extracellular space)|GO:0006508(proteolysis)|GO:0007586(digestion)|GO:0008233(peptidase activity)|GO:0030307(positive regulation of cell growth)|GO:0030574(collagen catabolic process)|GO:0031012(extracellular matrix)|GO:0045785(positive regulation of cell adhesion)
33877	33877	7.61997640741057e-86	6.12272253027691e-87	1105.71538906457	APEH	N-acylaminoacyl-peptide hydrolase	-0.0528469618039216	GO:0004252(serine-type endopeptidase activity)|GO:0005737(cytoplasm)|GO:0006508(proteolysis)|GO:0016787(hydrolase activity)
7449	7449	7.62362075846834e-86	6.13889545092091e-87	1105.65432805837	LOC100130433	hypothetical protein LOC100130433	0.0511341897352941	
27504	27504	8.8568405978407e-86	7.14732880072447e-87	1102.13943546846	AVIL	advillin	0.0237707820686275	GO:0003779(actin binding)|GO:0005509(calcium ion binding)|GO:0005515(protein binding)|GO:0005737(cytoplasm)|GO:0006950(response to stress)|GO:0007010(cytoskeleton organization)|GO:0007399(nervous system development)|GO:0015629(actin cytoskeleton)|GO:0051016(barbed-end actin filament capping)
5769	5769	9.4686516114145e-86	7.64927553736578e-87	1100.57445997582	TBC1D29	TBC1 domain family, member 29	0.053942915127451	GO:0005097(Rab GTPase activator activity)|GO:0005622(intracellular)|GO:0032313(regulation of Rab GTPase activity)
28795	28795	9.49787342878336e-86	7.68113287195736e-87	1100.47870109222	PNPLA7	patatin-like phospholipase domain containing 7	-0.0313337058823529	GO:0005737(cytoplasm)|GO:0005813(centrosome)|GO:0006629(lipid metabolic process)|GO:0008152(metabolic process)|GO:0016020(membrane)|GO:0016021(integral to membrane)|GO:0016787(hydrolase activity)
26250	26250	1.06775571330657e-85	8.65371855902566e-87	1097.73525091946			0.133535668784314	
21850	21850	1.19610056176327e-85	9.71468055288969e-87	1095.08045643697	GOLGA9P	golgi autoantigen, golgin subfamily a, 9 pseudogene	0.0935904833137255	
37659	37659	1.21914324092122e-85	9.92301265412769e-87	1094.59406290923	ABI3BP	ABI family, member 3 (NESH) binding protein	0.118503812978273	
13671	13671	1.22401062079429e-85	9.97326235497779e-87	1094.47830497453	PIAS3	protein inhibitor of activated STAT, 3	0.0740423451960784	GO:0003676(nucleic acid binding)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0008270(zinc ion binding)|GO:0016607(nuclear speck)|GO:0016925(protein sumoylation)|GO:0019789(SUMO ligase activity)|GO:0046872(metal ion binding)|GO:0051059(NF-kappaB binding)
33092	33092	1.34395268669693e-85	1.09855757312527e-86	1092.265115731			0.0975343291862745	
42095	42095	1.35728975311627e-85	1.11063841855067e-86	1092.01501313416	TMEM155	transmembrane protein 155	0.125921098362745	GO:0005576(extracellular region)
459	459	2.31601955844934e-85	1.90118005796962e-86	1079.7920155828			0.0465937393921569	
1686	1686	2.61331991103391e-85	2.15430906495065e-86	1076.96913826593	UGT2A3	UDP glucuronosyltransferase 2 family, polypeptide A3	-0.0273358167156863	GO:0008152(metabolic process)|GO:0015020(glucuronosyltransferase activity)|GO:0016020(membrane)|GO:0016021(integral to membrane)
13526	13526	2.61752776939557e-85	2.1600515817632e-86	1076.90909797915	HERC2	hect domain and RLD 2	0.109628970166667	GO:0004842(ubiquitin-protein ligase activity)|GO:0005085(guanyl-nucleotide exchange factor activity)|GO:0005515(protein binding)|GO:0005575(cellular_component)|GO:0005622(intracellular)|GO:0005680(anaphase-promoting complex)|GO:0006464(protein modification process)|GO:0006511(ubiquitin-dependent protein catabolic process)|GO:0006886(intracellular protein transport)|GO:0008270(zinc ion binding)|GO:0016567(protein ubiquitination)|GO:0016874(ligase activity)|GO:0016881(acid-amino acid ligase activity)|GO:0020037(heme binding)|GO:0030071(regulation of mitotic metaphase/anaphase transition)
15029	15029	2.7257515375724e-85	2.2540961290557e-86	1075.94835676077			0.0586114083333333	
5321	5321	2.80372621515451e-85	2.32101379694427e-86	1075.28933105941			0.0867692749705882	
37421	37421	2.80955080774224e-85	2.32827612107896e-86	1075.2189790544	IKZF2	IKAROS family zinc finger 2 (Helios)	-0.00144486516666667	GO:0003674(molecular_function)|GO:0003676(nucleic acid binding)|GO:0003677(DNA binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0008150(biological_process)|GO:0008270(zinc ion binding)|GO:0046872(metal ion binding)
4075	4075	3.76139621820106e-85	3.12360561553181e-86	1068.62164841546	FBXO38	F-box protein 38	0.054870194754902	GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006511(ubiquitin-dependent protein catabolic process)
40622	40622	3.99158810685829e-85	3.31823299015235e-86	1067.26958462133	MYBPH	myosin binding protein H	0.109277141960784	GO:0005515(protein binding)|GO:0005863(striated muscle thick filament)|GO:0006942(regulation of striated muscle contraction)|GO:0007155(cell adhesion)|GO:0008307(structural constituent of muscle)
40098	40098	4.15143716892266e-85	3.45472273091375e-86	1066.36884282589	GTF2I	general transcription factor II, i	-0.0445512529155434	GO:0003700(transcription factor activity)|GO:0005515(protein binding)|GO:0005634(nucleus)|GO:0005737(cytoplasm)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0006367(transcription initiation from RNA polymerase II promoter)|GO:0007165(signal transduction)|GO:0016251(general RNA polymerase II transcription factor activity)
35872	35872	4.27850586558294e-85	3.56418270074187e-86	1065.67234347337			0.0659555010784314	
31905	31905	4.53759309630177e-85	3.78395532700634e-86	1064.33753842739			0.103887673745098	
39425	39425	4.60327120704434e-85	3.84272379253788e-86	1063.99400221855	MRPS12	mitochondrial ribosomal protein S12	0.23268616745098	GO:0003735(structural constituent of ribosome)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005739(mitochondrion)|GO:0005761(mitochondrial ribosome)|GO:0005840(ribosome)|GO:0006412(translation)|GO:0015935(small ribosomal subunit)
43649	43649	4.8185015362925e-85	4.02657963682539e-86	1062.95289136602			0.147493888666667	
22668	22668	4.83423732281385e-85	4.04392854575203e-86	1062.85716750579	RUFY3	RUN and FYVE domain containing 3	0.085435649627451	GO:0007275(multicellular organismal development)|GO:0007399(nervous system development)|GO:0030154(cell differentiation)|GO:0030175(filopodium)|GO:0030426(growth cone)|GO:0050771(negative regulation of axonogenesis)
1934	1934	5.1519180775785e-85	4.3186248652391e-86	1061.3949735965			0.100876654019608	
37655	37655	6.04618975672325e-85	5.08926153080684e-86	1057.7504795974			0.16182514727451	
5598	5598	6.05465878476909e-85	5.10164960148195e-86	1057.69660922092			0.104084690362745	
38981	38981	7.71406628482012e-85	6.52666831255629e-86	1052.2523634037	GFI1	growth factor independent 1 transcription repressor	0.125902990401961	GO:0000083(regulation of transcription of G1/S-phase of mitotic cell cycle)|GO:0003677(DNA binding)|GO:0005515(protein binding)|GO:0005622(intracellular)|GO:0005634(nucleus)|GO:0006350(transcription)|GO:0006355(regulation of transcription, DNA-dependent)|GO:0007638(mechanosensory behavior)|GO:0008270(zinc ion binding)|GO:0009996(negative regulation of cell fate specification)|GO:0016032(viral reproduction)|GO:0042472(inner ear morphogenesis)|GO:0042491(auditory receptor cell differentiation)|GO:0042660(positive regulation of cell fate specification)|GO:0045165(cell fate commitment)|GO:0046872(metal ion binding)
